timestamp_ns,timestamp_iso,valor
1787400004343750000,2026-08-22T07:00:04.343750,4.750870
1787400004375000000,2026-08-22T07:00:04.375000,4.695311
1787400004406250000,2026-08-22T07:00:04.406250,4.582247
1787400004437500000,2026-08-22T07:00:04.437500,4.556583
1787400004468750000,2026-08-22T07:00:04.468750,5.077928
1787400004500000000,2026-08-22T07:00:04.500000,5.022258
1787400004531250000,2026-08-22T07:00:04.531250,4.994424
1787400004562500000,2026-08-22T07:00:04.562500,5.144954
1787400004593750000,2026-08-22T07:00:04.593750,5.025932
1787400004625000000,2026-08-22T07:00:04.625000,4.522235
1787400004656250000,2026-08-22T07:00:04.656250,4.607353
1787400004687500000,2026-08-22T07:00:04.687500,4.450532
1787400004718750000,2026-08-22T07:00:04.718750,4.761558
1787400004750000000,2026-08-22T07:00:04.750000,4.870280
1787400004781250000,2026-08-22T07:00:04.781250,4.806817
1787400004812500000,2026-08-22T07:00:04.812500,4.511490
1787400004843750000,2026-08-22T07:00:04.843750,4.785161
1787400004875000000,2026-08-22T07:00:04.875000,4.489723
1787400004906250000,2026-08-22T07:00:04.906250,4.267713
1787400004937500000,2026-08-22T07:00:04.937500,4.220060
1787400004968750000,2026-08-22T07:00:04.968750,4.632126
1787400005000000000,2026-08-22T07:00:05,4.197848
1787400005031250000,2026-08-22T07:00:05.031250,4.453426
1787400005062500000,2026-08-22T07:00:05.062500,4.441402
1787400005093750000,2026-08-22T07:00:05.093750,4.540159
1787400005125000000,2026-08-22T07:00:05.125000,4.149526
1787400005156250000,2026-08-22T07:00:05.156250,4.091463
1787400005187500000,2026-08-22T07:00:05.187500,3.625342
1787400005218750000,2026-08-22T07:00:05.218750,3.303794
1787400005250000000,2026-08-22T07:00:05.250000,3.473920
1787400005281250000,2026-08-22T07:00:05.281250,3.477371
1787400005312500000,2026-08-22T07:00:05.312500,3.225467
1787400005343750000,2026-08-22T07:00:05.343750,2.824535
1787400005375000000,2026-08-22T07:00:05.375000,2.770591
1787400005406250000,2026-08-22T07:00:05.406250,2.092202
1787400005437500000,2026-08-22T07:00:05.437500,1.986708
1787400005468750000,2026-08-22T07:00:05.468750,1.821536
1787400005500000000,2026-08-22T07:00:05.500000,1.623019
1787400005531250000,2026-08-22T07:00:05.531250,1.247750
1787400005562500000,2026-08-22T07:00:05.562500,1.009262
1787400005593750000,2026-08-22T07:00:05.593750,0.770885
1787400005625000000,2026-08-22T07:00:05.625000,0.768379
1787400005656250000,2026-08-22T07:00:05.656250,0.827278
1787400005687500000,2026-08-22T07:00:05.687500,0.620521
1787400005718750000,2026-08-22T07:00:05.718750,0.453623
1787400005750000000,2026-08-22T07:00:05.750000,0.024968
1787400005781250000,2026-08-22T07:00:05.781250,-0.032873
1787400005812500000,2026-08-22T07:00:05.812500,-0.608385
1787400005843750000,2026-08-22T07:00:05.843750,-0.456129
1787400005875000000,2026-08-22T07:00:05.875000,-0.813304
1787400005906250000,2026-08-22T07:00:05.906250,-1.422607
1787400005937500000,2026-08-22T07:00:05.937500,-1.903147
1787400005968750000,2026-08-22T07:00:05.968750,-2.052397
1787400006000000000,2026-08-22T07:00:06,-2.340376
1787400006031250000,2026-08-22T07:00:06.031250,-2.523529
1787400006062500000,2026-08-22T07:00:06.062500,-2.537836
1787400006093750000,2026-08-22T07:00:06.093750,-2.883099
1787400006125000000,2026-08-22T07:00:06.125000,-2.960869
1787400006156250000,2026-08-22T07:00:06.156250,-3.034632
1787400006187500000,2026-08-22T07:00:06.187500,-3.134169
